draw,school_id,program,base_eligible,base_riders,scen_eligible,scen_riders,base_dist_mean,scen_dist_mean
30,282,basic,75.931,57.725,85.264,63.717,0.868,0.974
30,286,basic,180.372,109.017,229.933,128.905,2.057,2.601
30,287,gifted,190.0,174.503,0.0,0.0,,
30,288,basic,184.628,162.27,216.087,191.69,1.432,1.421
30,289,basic,156.458,140.835,0.0,0.0,1.408,
30,291,basic,376.672,262.293,564.282,404.75,2.397,2.134
30,292,basic,563.916,322.35,798.329,445.679,1.51,1.673
30,930,basic,399.388,368.361,500.403,461.054,2.451,2.37
30,935,basic,437.971,311.333,712.976,497.851,1.907,1.942
30,939,basic,219.729,104.44,0.0,0.0,1.755,
30,949,basic,378.492,327.928,636.749,539.893,1.605,1.756
30,955,basic,44.352,42.134,0.0,0.0,2.814,
30,971,basic,0.0,0.0,583.161,246.473,,1.134
30,971,gifted,515.867,473.79,0.0,0.0,,
30,972,basic,263.054,195.979,0.0,0.0,1.935,
30,974,basic,85.891,79.282,203.718,184.695,1.263,1.314
30,977,basic,246.842,189.412,433.447,327.901,1.371,1.475
31,103,basic,264.243,231.008,301.246,263.322,1.616,1.616
31,104,basic,156.507,54.547,172.902,62.456,2.736,2.575
31,105,basic,450.768,199.88,318.614,136.977,2.271,2.417
31,105,gifted,181.576,166.943,0.0,0.0,,
31,106,basic,468.967,270.91,354.993,207.026,1.829,1.769
31,106,gifted,115.456,106.151,0.0,0.0,,
31,107,basic,514.387,238.506,535.786,247.292,2.469,2.492
31,109,basic,148.47,95.677,153.283,98.829,2.123,2.121
31,110,basic,382.809,193.712,396.167,200.253,2.129,2.135
31,113,basic,385.829,220.834,309.952,175.572,2.387,2.43
31,113,gifted,133.149,122.419,0.0,0.0,,
31,115,basic,136.267,75.803,161.414,89.506,1.715,1.73
31,117,basic,250.152,149.305,224.19,136.781,2.308,2.203
31,117,gifted,88.862,81.701,0.0,0.0,,
31,118,basic,271.233,134.936,439.737,220.122,2.102,2.073
31,130,basic,648.961,375.395,691.238,398.502,1.689,1.704
31,201,basic,72.119,49.323,97.028,63.961,1.016,1.182
31,202,basic,176.916,91.443,190.095,93.267,1.696,1.93
31,203,basic,254.897,179.757,278.306,193.223,1.317,1.39
31,204,basic,184.141,133.348,188.791,105.102,1.406,2.762
31,208,basic,201.787,170.402,0.0,0.0,1.247,
31,209,basic,146.198,51.76,162.844,57.565,0.764,0.771
31,210,basic,193.532,83.898,0.0,0.0,1.362,
31,211,basic,76.055,48.671,109.716,67.798,1.109,1.271
31,212,gifted,205.819,189.233,0.0,0.0,,
31,215,basic,120.458,73.305,137.383,83.464,0.98,0.996
31,218,basic,156.368,99.411,175.563,111.116,0.758,0.778
31,220,basic,96.131,77.568,0.0,0.0,1.511,
31,221,basic,160.226,117.715,236.338,150.726,0.931,1.492
31,222,basic,152.409,85.517,180.35,100.718,2.226,2.265
31,225,basic,85.843,44.059,91.486,46.659,1.186,1.215
31,226,basic,260.625,176.091,311.304,209.67,1.35,1.398
31,229,basic,248.06,211.51,0.0,0.0,1.128,
31,230,basic,115.727,78.821,147.398,95.018,1.065,1.339
31,233,basic,281.293,180.195,390.396,246.638,0.824,0.888
31,234,basic,75.418,63.163,0.0,0.0,1.188,
31,235,basic,89.655,58.522,127.409,81.841,1.239,1.324
31,236,basic,51.753,46.508,74.087,67.202,1.057,1.009
31,239,basic,268.962,158.002,275.592,161.866,1.694,1.695
31,241,basic,384.807,129.306,620.376,205.832,1.862,1.924
31,242,basic,154.695,109.487,0.0,0.0,1.236,
31,243,basic,213.768,114.879,303.788,162.328,0.98,1.009
31,244,basic,38.101,35.346,59.812,56.169,1.124,1.079
31,245,basic,322.006,287.095,391.392,350.297,1.27,1.272
31,246,basic,224.693,118.319,323.316,165.433,1.143,1.276
31,247,basic,367.635,122.575,668.253,215.25,1.573,1.726
31,248,basic,151.447,98.234,0.0,0.0,0.895,
31,249,basic,28.312,22.479,32.24,25.886,0.925,0.88
31,250,basic,91.639,69.59,158.076,121.655,0.967,0.903
31,251,basic,132.347,66.063,157.916,76.27,1.358,1.511
31,252,basic,240.203,174.611,266.905,186.152,1.439,1.62
31,255,basic,86.129,58.179,122.988,82.09,0.853,0.913
31,257,basic,127.376,113.573,188.514,165.302,1.098,1.201
31,259,basic,159.424,118.045,0.0,0.0,1.329,
31,261,basic,165.514,152.549,221.618,200.431,1.049,1.171
31,262,basic,189.384,151.003,162.618,126.586,1.07,1.18
31,264,basic,79.012,37.854,0.0,0.0,0.907,
31,266,basic,105.291,89.272,135.539,115.515,0.901,0.875
31,267,basic,112.418,104.189,137.06,127.064,1.024,1.025
31,268,basic,109.316,103.85,119.427,113.455,1.076,1.091
31,269,basic,106.707,100.224,133.361,125.116,1.108,1.152
31,270,basic,159.425,109.391,166.141,113.094,1.486,1.518
31,272,basic,42.094,39.571,0.0,0.0,1.064,
31,275,basic,89.95,84.671,122.774,114.563,1.187,1.341
31,276,basic,153.793,77.823,124.993,62.703,1.111,1.152
31,277,basic,126.977,84.197,146.072,96.569,1.01,1.023
31,279,basic,108.837,48.48,137.151,60.274,0.992,1.054
31,281,basic,69.052,47.497,77.96,52.936,0.806,0.859
31,282,basic,75.435,57.777,85.18,63.615,0.893,1.001
31,286,basic,182.241,117.872,230.69,136.678,1.863,2.312
31,287,gifted,190.0,174.688,0.0,0.0,,
31,288,basic,193.64,168.603,225.071,199.025,1.392,1.368
31,289,basic,153.971,129.705,0.0,0.0,1.353,
31,291,basic,377.596,259.484,564.188,408.331,2.343,2.072
31,292,basic,569.045,323.376,803.506,443.105,1.52,1.674
31,930,basic,399.241,347.959,500.278,438.656,2.373,2.287
31,935,basic,437.423,302.51,712.482,485.521,1.814,1.871
31,939,basic,221.16,108.152,0.0,0.0,1.711,
31,949,basic,379.193,310.13,635.179,503.77,1.53,1.682
31,955,basic,44.611,42.381,0.0,0.0,2.808,
31,971,basic,0.0,0.0,585.153,262.797,,1.131
31,971,gifted,515.944,474.365,0.0,0.0,,
31,972,basic,261.354,188.977,0.0,0.0,1.894,
31,974,basic,87.043,78.641,206.869,183.125,1.212,1.245
31,977,basic,241.944,185.075,428.1,320.099,1.301,1.42
32,103,basic,260.202,229.6,296.787,261.762,1.616,1.618
32,104,basic,135.759,51.908,151.879,59.038,2.262,2.199
32,105,basic,451.583,200.122,322.969,138.129,2.278,2.435
32,105,gifted,181.039,166.43,0.0,0.0,,
32,106,basic,433.377,257.212,319.893,193.592,1.741,1.642
32,106,gifted,114.212,104.996,0.0,0.0,,
32,107,basic,542.227,250.685,564.339,259.647,2.497,2.52
32,109,basic,159.065,104.818,164.107,108.166,2.051,2.05
32,110,basic,405.191,200.277,419.079,206.859,2.101,2.108
32,113,basic,392.244,229.325,320.792,187.123,2.33,2.337
32,113,gifted,134.668,123.801,0.0,0.0,,
32,115,basic,147.912,83.475,175.005,98.462,1.731,1.744
32,117,basic,253.007,149.565,227.305,137.255,2.3,2.206
32,117,gifted,89.473,82.253,0.0,0.0,,
32,118,basic,264.205,131.883,431.171,216.2,2.099,2.079
32,130,basic,656.548,374.744,699.09,397.727,1.686,1.699
32,201,basic,82.012,56.987,109.907,73.382,0.991,1.157
32,202,basic,175.232,90.441,188.08,92.193,1.658,1.869
32,203,basic,257.674,183.0,281.764,196.585,1.322,1.4
32,204,basic,162.812,119.705,184.065,99.884,1.382,2.835
32,208,basic,201.723,171.391,0.0,0.0,1.221,
32,209,basic,151.602,51.69,171.491,58.36,0.779,0.787
32,210,basic,193.616,79.683,0.0,0.0,1.406,
32,211,basic,76.118,49.147,116.204,71.858,1.122,1.308
32,212,gifted,205.898,189.283,0.0,0.0,,
32,215,basic,118.633,71.461,135.528,81.296,0.93,0.952
32,218,basic,156.704,100.209,176.108,112.105,0.758,0.777
32,220,basic,88.236,72.086,0.0,0.0,1.416,
32,221,basic,167.102,118.177,245.578,150.012,0.956,1.494
32,222,basic,149.224,84.072,176.337,98.835,2.188,2.219
32,225,basic,85.533,43.225,91.449,45.885,1.214,1.244
32,226,basic,259.725,169.892,309.913,201.359,1.3,1.361
32,229,basic,253.909,218.635,0.0,0.0,1.148,
32,230,basic,100.032,70.752,132.319,87.558,0.984,1.282
32,233,basic,288.111,184.04,399.963,251.484,0.836,0.903
32,234,basic,77.281,65.563,0.0,0.0,1.188,
32,235,basic,91.892,58.424,130.551,81.693,1.267,1.347
32,236,basic,53.047,47.454,74.825,67.581,1.012,0.972
32,239,basic,269.264,159.558,276.193,163.584,1.654,1.657
32,241,basic,383.715,123.382,618.915,196.21,1.87,1.934
32,242,basic,166.482,118.576,0.0,0.0,1.236,
32,243,basic,219.641,117.539,312.395,166.004,0.972,1.005
32,244,basic,37.267,34.445,59.625,55.911,1.197,1.129
32,245,basic,322.226,286.129,391.686,348.333,1.237,1.252
32,246,basic,232.295,121.089,333.372,168.736,1.165,1.291
32,247,basic,371.419,118.872,673.154,207.78,1.572,1.718
32,248,basic,141.834,93.875,0.0,0.0,0.872,
32,249,basic,29.352,23.632,33.779,27.463,0.892,0.856
32,250,basic,82.042,63.965,147.597,116.802,0.959,0.893
32,251,basic,126.203,60.645,150.872,69.879,1.324,1.479
32,252,basic,245.729,178.653,272.636,189.705,1.381,1.555
32,255,basic,84.438,58.283,122.158,83.062,0.837,0.906
32,257,basic,115.118,103.06,173.539,152.534,1.064,1.174
32,259,basic,161.867,124.096,0.0,0.0,1.274,
32,261,basic,168.849,154.553,230.041,205.59,1.096,1.243
32,262,basic,185.08,149.725,158.21,124.974,1.041,1.14
32,264,basic,77.535,35.04,0.0,0.0,0.938,
32,266,basic,106.167,89.638,136.455,115.901,0.893,0.866
32,267,basic,109.67,101.885,134.08,124.588,0.995,0.998
32,268,basic,111.612,106.032,121.772,115.683,1.05,1.063
32,269,basic,104.517,98.181,130.606,122.536,1.059,1.107
32,270,basic,147.461,104.09,154.038,107.788,1.441,1.474
32,272,basic,41.78,39.309,0.0,0.0,1.052,
32,275,basic,91.627,86.265,125.212,116.892,1.177,1.32
32,276,basic,146.821,71.388,120.525,58.185,1.13,1.161
32,277,basic,125.652,84.649,144.126,96.807,1.007,1.019
32,279,basic,103.49,45.154,130.61,56.139,0.99,1.053
32,281,basic,64.235,45.165,72.914,50.482,0.804,0.862
32,282,basic,74.934,59.49,84.546,65.346,0.868,0.972
32,286,basic,178.119,112.782,226.693,129.868,1.789,2.25
32,287,gifted,190.0,174.668,0.0,0.0,,
32,288,basic,178.725,156.1,208.147,183.864,1.385,1.381
32,289,basic,157.54,138.267,0.0,0.0,1.357,
32,291,basic,375.098,259.407,561.679,406.603,2.234,1.998
32,292,basic,563.592,325.306,796.904,444.143,1.457,1.617
32,930,basic,399.511,354.493,500.528,445.561,2.374,2.29
32,935,basic,438.157,308.828,713.326,493.011,1.773,1.836
32,939,basic,222.102,106.577,0.0,0.0,1.666,
32,949,basic,383.357,322.964,644.612,525.818,1.541,1.7
32,955,basic,46.873,44.529,0.0,0.0,2.792,
32,971,basic,0.0,0.0,585.158,259.752,,1.1
32,971,gifted,515.681,474.069,0.0,0.0,,
32,972,basic,260.615,191.435,0.0,0.0,1.858,
32,974,basic,85.808,78.051,204.021,181.493,1.224,1.248
32,977,basic,233.954,183.752,416.608,319.171,1.291,1.411
33,103,basic,271.272,236.464,309.325,269.571,1.64,1.64
33,104,basic,127.969,48.908,141.83,55.581,2.467,2.352
33,105,basic,456.019,212.309,328.252,148.565,2.285,2.44
33,105,gifted,182.794,167.323,0.0,0.0,,
33,106,basic,452.458,267.708,336.157,201.439,1.783,1.697
33,106,gifted,116.615,106.745,0.0,0.0,,
33,107,basic,513.18,247.205,534.548,256.446,2.498,2.522
33,109,basic,151.98,98.257,156.781,101.37,2.117,2.116
33,110,basic,388.95,193.502,402.221,199.903,2.152,2.157
33,113,basic,397.475,234.858,324.507,190.961,2.409,2.425
33,113,gifted,136.595,125.034,0.0,0.0,,
33,115,basic,152.995,87.425,181.047,103.194,1.732,1.746
33,117,basic,255.141,151.591,230.504,139.278,2.301,2.209
33,117,gifted,89.115,81.573,0.0,0.0,,
33,118,basic,271.403,138.865,442.682,227.34,2.111,2.091
33,130,basic,668.101,371.851,711.476,394.726,1.737,1.753
33,201,basic,77.304,52.349,104.173,68.191,1.076,1.257
33,202,basic,168.634,89.421,180.537,92.333,1.643,1.829
33,203,basic,253.69,180.527,276.861,194.506,1.291,1.362
33,204,basic,179.387,129.602,187.779,107.07,1.435,2.843
33,208,basic,200.397,165.745,0.0,0.0,1.24,
33,209,basic,151.053,51.756,170.259,58.238,0.769,0.778
33,210,basic,192.936,80.593,0.0,0.0,1.4,
33,211,basic,72.474,46.641,106.98,66.617,1.115,1.293
33,212,gifted,205.824,188.404,0.0,0.0,,
33,215,basic,119.31,69.105,135.78,78.382,0.889,0.911
33,218,basic,158.611,99.032,178.002,110.69,0.769,0.79
33,220,basic,89.765,74.354,0.0,0.0,1.42,
33,221,basic,163.857,109.233,239.845,141.282,1.008,1.587
33,222,basic,143.985,86.694,170.286,102.189,2.014,2.05
33,225,basic,80.446,41.038,85.795,43.487,1.2,1.234
33,226,basic,259.25,164.397,309.534,194.407,1.274,1.352
33,229,basic,245.323,205.86,0.0,0.0,1.143,
33,230,basic,119.168,82.716,150.268,99.257,1.035,1.32
33,233,basic,280.43,174.908,389.242,239.86,0.825,0.89
33,234,basic,74.111,61.697,0.0,0.0,1.188,
33,235,basic,79.579,50.248,113.185,70.638,1.182,1.255
33,236,basic,48.021,42.54,67.283,60.248,1.074,1.02
33,239,basic,276.294,164.144,283.897,168.41,1.718,1.727
33,241,basic,386.6,130.419,624.113,207.955,1.881,1.953
33,242,basic,150.38,105.014,0.0,0.0,1.217,
33,243,basic,215.444,114.618,307.205,162.629,0.996,1.025
33,244,basic,37.466,34.976,59.248,55.754,1.117,1.083
33,245,basic,317.952,275.612,387.788,335.845,1.235,1.249
33,246,basic,246.724,128.725,349.71,178.095,1.178,1.311
33,247,basic,363.79,120.468,661.188,212.188,1.612,1.776
33,248,basic,144.174,93.373,0.0,0.0,0.88,
33,249,basic,30.287,23.251,35.383,27.32,0.871,0.844
33,250,basic,85.194,65.244,150.261,116.453,0.962,0.896
33,251,basic,134.58,63.523,160.273,73.483,1.395,1.553
33,252,basic,235.597,168.313,262.047,180.365,1.435,1.625
33,255,basic,87.915,59.639,126.853,84.886,0.835,0.914
33,257,basic,122.377,107.094,182.292,156.815,1.078,1.185
33,259,basic,160.988,122.57,0.0,0.0,1.295,
33,261,basic,168.825,154.709,227.789,203.794,1.092,1.24
33,262,basic,186.352,145.016,160.324,122.257,1.073,1.182
33,264,basic,80.431,35.205,0.0,0.0,0.938,
33,266,basic,108.145,86.55,139.624,112.192,0.924,0.9
33,267,basic,117.836,104.105,142.748,126.122,1.02,1.02
33,268,basic,110.595,105.066,120.611,114.581,1.062,1.076
33,269,basic,106.956,100.607,133.811,125.695,1.021,1.071
33,270,basic,149.624,106.243,156.372,110.235,1.475,1.511
33,272,basic,41.27,38.951,0.0,0.0,1.031,
33,275,basic,87.153,82.178,119.096,111.505,1.18,1.325
33,276,basic,153.354,73.636,124.371,59.328,1.124,1.16
33,277,basic,130.773,87.402,149.761,99.86,1.019,1.032
33,279,basic,105.071,45.91,132.923,57.305,1.003,1.075
33,281,basic,67.223,46.186,76.403,51.787,0.822,0.889
33,282,basic,72.062,55.982,81.675,61.971,0.896,1.016
33,286,basic,177.77,109.521,226.111,128.137,1.865,2.354
33,287,gifted,190.0,173.919,0.0,0.0,,
33,288,basic,195.512,172.022,229.493,203.2,1.414,1.425
33,289,basic,152.186,134.085,0.0,0.0,1.38,
33,291,basic,372.943,262.576,560.454,408.203,2.248,2.025
33,292,basic,565.845,326.617,800.054,448.797,1.497,1.662
33,930,basic,399.455,364.123,500.463,457.445,2.374,2.28
33,935,basic,438.15,311.718,713.462,499.758,1.854,1.902
33,939,basic,221.407,105.834,0.0,0.0,1.732,
33,949,basic,382.979,321.771,644.171,527.6,1.609,1.76
33,955,basic,46.728,44.391,0.0,0.0,2.889,
33,971,basic,0.0,0.0,588.455,262.229,,1.131
33,971,gifted,516.191,472.502,0.0,0.0,,
33,972,basic,261.74,197.018,0.0,0.0,1.839,
33,974,basic,87.431,79.802,205.989,184.777,1.259,1.28
33,977,basic,241.216,186.895,428.398,325.144,1.318,1.443
34,103,basic,262.607,230.038,299.394,262.196,1.628,1.629
34,104,basic,143.513,56.913,158.451,64.225,2.299,2.211
34,105,basic,465.641,216.044,335.132,150.5,2.288,2.442
34,105,gifted,182.64,167.356,0.0,0.0,,
34,106,basic,469.255,282.779,351.302,215.348,1.759,1.667
34,106,gifted,117.93,108.061,0.0,0.0,,
34,107,basic,499.123,242.586,519.866,251.509,2.441,2.463
34,109,basic,145.709,95.017,150.141,97.934,2.102,2.1
34,110,basic,390.179,194.497,403.611,200.955,2.127,2.133
34,113,basic,379.437,225.243,308.589,182.39,2.363,2.379
34,113,gifted,132.374,121.296,0.0,0.0,,
34,115,basic,144.423,84.185,171.165,99.441,1.726,1.742
34,117,basic,265.493,157.154,239.426,144.604,2.309,2.216
34,117,gifted,89.849,82.33,0.0,0.0,,
34,118,basic,264.006,136.221,431.728,223.668,2.098,2.08
34,130,basic,652.94,372.928,695.339,395.871,1.692,1.705
34,201,basic,76.803,52.32,103.912,68.065,1.046,1.22
34,202,basic,174.784,90.628,187.04,92.863,1.667,1.855
34,203,basic,243.876,171.685,266.943,184.926,1.313,1.387
34,204,basic,184.512,130.125,191.936,102.9,1.503,2.9
34,208,basic,202.066,166.915,0.0,0.0,1.241,
34,209,basic,145.237,50.767,163.103,56.92,0.775,0.782
34,210,basic,192.272,80.298,0.0,0.0,1.357,
34,211,basic,77.195,50.092,112.063,70.106,1.095,1.26
34,212,gifted,205.984,188.746,0.0,0.0,,
34,215,basic,116.89,69.561,132.629,78.726,0.852,0.866
34,218,basic,159.912,101.349,179.346,113.123,0.771,0.792
34,220,basic,90.435,73.664,0.0,0.0,1.397,
34,221,basic,162.854,109.989,239.581,140.659,0.951,1.493
34,222,basic,148.435,85.837,176.162,101.142,2.059,2.104
34,225,basic,87.71,44.169,93.976,46.872,1.259,1.302
34,226,basic,258.242,163.188,309.095,192.713,1.251,1.337
34,229,basic,248.272,207.894,0.0,0.0,1.149,
34,230,basic,126.446,87.662,156.447,102.533,1.056,1.328
34,233,basic,281.377,177.36,389.981,242.57,0.841,0.901
34,234,basic,75.88,63.653,0.0,0.0,1.146,
34,235,basic,79.869,50.543,113.199,70.623,1.171,1.245
34,236,basic,52.047,45.158,74.463,65.43,1.108,1.056
34,239,basic,274.034,159.491,281.168,163.484,1.739,1.744
34,241,basic,383.807,126.999,619.723,202.079,1.872,1.944
34,242,basic,161.876,113.001,0.0,0.0,1.233,
34,243,basic,217.083,116.846,308.267,164.878,0.972,1.003
34,244,basic,35.348,32.904,55.44,52.062,1.118,1.087
34,245,basic,319.643,274.868,390.105,335.42,1.239,1.25
34,246,basic,227.626,119.106,328.837,167.149,1.173,1.304
34,247,basic,366.969,120.834,667.174,212.26,1.58,1.728
34,248,basic,149.142,97.843,0.0,0.0,0.892,
34,249,basic,25.818,20.012,29.601,23.15,0.895,0.86
34,250,basic,85.173,65.675,153.065,119.703,0.964,0.899
34,251,basic,132.127,62.204,157.432,71.66,1.352,1.503
34,252,basic,239.106,168.971,265.679,180.048,1.394,1.57
34,255,basic,85.783,58.991,124.398,84.121,0.834,0.914
34,257,basic,117.573,102.514,177.53,151.435,1.06,1.178
34,259,basic,160.002,121.854,0.0,0.0,1.266,
34,261,basic,165.908,151.388,223.602,198.932,1.061,1.199
34,262,basic,189.913,147.813,163.214,124.012,1.088,1.195
34,264,basic,77.278,34.362,0.0,0.0,0.919,
34,266,basic,107.783,87.212,139.293,113.241,0.893,0.87
34,267,basic,122.059,108.499,148.288,131.799,1.032,1.033
34,268,basic,108.762,103.324,119.016,113.066,1.077,1.093
34,269,basic,109.19,102.107,136.336,127.233,1.046,1.097
34,270,basic,167.744,115.822,175.04,119.795,1.536,1.572
34,272,basic,42.357,39.881,0.0,0.0,1.034,
34,275,basic,91.443,85.496,124.553,115.196,1.193,1.332
34,276,basic,147.049,70.785,120.89,57.706,1.124,1.163
34,277,basic,129.973,87.361,148.873,99.794,1.014,1.026
34,279,basic,109.496,48.294,137.873,59.926,0.999,1.064
34,281,basic,64.055,44.686,72.906,50.054,0.819,0.883
34,282,basic,75.699,59.503,85.502,65.444,0.882,0.991
34,286,basic,184.402,111.876,233.529,128.544,1.802,2.273
34,287,gifted,190.0,174.1,0.0,0.0,,
34,288,basic,193.46,167.874,226.983,198.332,1.384,1.394
34,289,basic,156.591,138.696,0.0,0.0,1.38,
34,291,basic,378.848,258.767,567.622,402.527,2.218,1.998
34,292,basic,564.06,328.065,800.134,449.728,1.468,1.633
34,930,basic,399.368,355.836,500.379,448.281,2.371,2.277
34,935,basic,438.369,307.729,713.725,490.761,1.821,1.873
34,939,basic,217.551,103.865,0.0,0.0,1.7,
34,949,basic,379.748,319.681,640.084,522.245,1.57,1.73
34,955,basic,46.687,44.353,0.0,0.0,2.822,
34,971,basic,0.0,0.0,596.376,266.047,,1.143
34,971,gifted,516.867,473.612,0.0,0.0,,
34,972,basic,264.334,194.779,0.0,0.0,1.847,
34,974,basic,85.266,77.602,202.104,180.703,1.21,1.221
34,977,basic,238.809,184.268,424.333,320.175,1.319,1.434
35,103,basic,272.246,244.04,310.507,278.217,1.637,1.639
35,104,basic,143.764,55.351,159.321,62.592,2.345,2.258
35,105,basic,468.519,213.005,337.905,148.94,2.296,2.458
35,105,gifted,182.271,167.073,0.0,0.0,,
35,106,basic,464.008,275.557,349.12,209.605,1.809,1.737
35,106,gifted,115.883,106.221,0.0,0.0,,
35,107,basic,507.01,243.113,528.341,252.237,2.5,2.523
35,109,basic,144.228,97.674,148.824,100.831,2.059,2.057
35,110,basic,383.556,196.199,396.229,202.478,2.055,2.061
35,113,basic,399.717,240.955,327.816,197.167,2.334,2.34
35,113,gifted,136.259,124.898,0.0,0.0,,
35,115,basic,147.896,84.682,175.066,99.958,1.723,1.738
35,117,basic,255.62,156.779,229.542,143.552,2.29,2.19
35,117,gifted,88.77,81.368,0.0,0.0,,
35,118,basic,265.916,135.154,432.94,221.222,2.135,2.108
35,130,basic,647.977,375.035,690.505,398.452,1.697,1.712
35,201,basic,75.222,51.204,99.534,65.601,0.96,1.117
35,202,basic,173.712,90.419,185.426,93.087,1.608,1.78
35,203,basic,264.79,184.794,289.016,198.97,1.333,1.404
35,204,basic,179.808,130.617,185.958,105.399,1.392,2.766
35,208,basic,204.402,171.187,0.0,0.0,1.249,
35,209,basic,141.247,45.897,158.593,51.446,0.789,0.798
35,210,basic,192.959,78.15,0.0,0.0,1.391,
35,211,basic,75.997,47.824,111.333,67.682,1.12,1.294
35,212,gifted,205.976,188.801,0.0,0.0,,
35,215,basic,116.884,69.371,132.202,78.499,0.878,0.882
35,218,basic,165.505,101.496,185.218,113.115,0.769,0.789
35,220,basic,93.686,76.987,0.0,0.0,1.447,
35,221,basic,161.995,111.376,239.196,143.581,0.972,1.561
35,222,basic,139.181,82.646,165.319,97.933,1.994,2.025
35,225,basic,89.182,44.037,95.495,46.769,1.211,1.252
35,226,basic,261.66,166.779,311.34,198.082,1.365,1.409
35,229,basic,250.466,212.57,0.0,0.0,1.123,
35,230,basic,116.661,79.682,146.685,94.889,1.01,1.3
35,233,basic,286.348,176.506,397.124,241.576,0.834,0.901
35,234,basic,77.057,64.791,0.0,0.0,1.181,
35,235,basic,74.671,48.186,106.352,67.742,1.138,1.211
35,236,basic,50.279,44.392,71.441,63.765,1.155,1.096
35,239,basic,276.069,161.124,283.551,165.173,1.705,1.715
35,241,basic,382.63,122.744,617.578,195.713,1.856,1.92
35,242,basic,155.588,108.966,0.0,0.0,1.225,
35,243,basic,206.388,106.647,295.461,151.722,0.976,1.011
35,244,basic,39.115,36.324,62.579,58.804,1.193,1.119
35,245,basic,322.564,285.381,391.813,347.468,1.26,1.264
35,246,basic,237.565,120.854,338.116,167.671,1.163,1.292
35,247,basic,364.492,115.277,664.275,203.151,1.552,1.714
35,248,basic,146.324,93.341,0.0,0.0,0.884,
35,249,basic,25.022,19.267,28.241,22.018,0.969,0.914
35,250,basic,88.295,66.84,155.152,119.038,0.954,0.884
35,251,basic,136.001,62.872,161.851,72.599,1.43,1.584
35,252,basic,255.947,178.755,283.722,190.186,1.522,1.72
35,255,basic,88.065,58.404,125.43,82.317,0.862,0.919
35,257,basic,117.579,104.003,176.601,153.365,1.063,1.176
35,259,basic,160.73,120.133,0.0,0.0,1.315,
35,261,basic,165.379,152.199,223.556,201.55,1.074,1.213
35,262,basic,184.231,144.482,158.013,121.47,1.073,1.172
35,264,basic,76.857,33.466,0.0,0.0,0.958,
35,266,basic,105.578,86.552,136.067,112.075,0.894,0.869
35,267,basic,113.686,104.144,136.956,125.521,1.034,1.033
35,268,basic,106.872,101.528,116.489,110.664,1.073,1.088
35,269,basic,106.021,99.806,132.311,124.479,1.047,1.09
35,270,basic,160.852,111.491,168.145,115.506,1.488,1.53
35,272,basic,41.842,39.447,0.0,0.0,1.058,
35,275,basic,96.014,90.471,130.023,121.639,1.172,1.322
35,276,basic,145.75,68.788,119.443,56.043,1.139,1.169
35,277,basic,131.752,86.073,151.092,98.45,1.006,1.019
35,279,basic,103.102,43.423,129.663,53.917,0.991,1.055
35,281,basic,63.967,43.232,72.376,48.274,0.817,0.877
35,282,basic,74.818,57.208,84.713,63.204,0.892,1.007
35,286,basic,179.866,109.207,228.186,128.093,2.026,2.478
35,287,gifted,190.0,174.158,0.0,0.0,,
35,288,basic,186.002,160.617,217.205,191.146,1.464,1.426
35,289,basic,155.639,136.13,0.0,0.0,1.413,
35,291,basic,372.892,260.407,558.89,406.049,2.292,2.048
35,292,basic,565.465,321.156,799.258,441.408,1.505,1.658
35,930,basic,399.287,361.564,500.347,454.462,2.407,2.318
35,935,basic,436.867,309.114,711.976,493.228,1.814,1.872
35,939,basic,221.237,105.615,0.0,0.0,1.707,
35,949,basic,377.525,318.114,634.604,521.085,1.594,1.738
35,955,basic,44.603,42.373,0.0,0.0,2.889,
35,971,basic,0.0,0.0,587.793,251.602,,1.127
35,971,gifted,516.006,472.981,0.0,0.0,,
35,972,basic,266.924,198.372,0.0,0.0,1.867,
35,974,basic,87.25,79.737,207.106,185.12,1.23,1.272
35,977,basic,242.317,186.396,427.89,322.305,1.315,1.433
36,103,basic,260.978,233.388,297.587,266.044,1.651,1.652
36,104,basic,131.407,47.609,145.067,54.222,2.496,2.363
36,105,basic,424.099,191.4,305.81,133.672,2.251,2.403
36,105,gifted,176.006,161.898,0.0,0.0,,
36,106,basic,451.664,267.117,335.12,201.113,1.788,1.704
36,106,gifted,115.72,106.444,0.0,0.0,,
36,107,basic,527.673,248.565,549.518,257.625,2.478,2.502
36,109,basic,155.006,101.636,159.641,104.607,2.131,2.134
36,110,basic,390.75,193.262,404.333,199.799,2.089,2.094
36,113,basic,399.742,238.354,324.877,193.268,2.341,2.346
36,113,gifted,136.606,125.656,0.0,0.0,,
36,115,basic,157.823,89.925,186.064,105.793,1.721,1.731
36,117,basic,264.071,158.289,238.166,145.584,2.287,2.194
36,117,gifted,90.116,82.893,0.0,0.0,,
36,118,basic,267.819,134.375,440.454,221.455,2.118,2.108
36,130,basic,672.325,381.664,715.82,405.043,1.67,1.684
36,201,basic,78.74,53.359,106.587,69.365,1.051,1.234
36,202,basic,167.843,88.136,179.125,90.789,1.539,1.691
36,203,basic,257.501,183.553,281.068,197.476,1.293,1.361
36,204,basic,169.371,123.773,186.045,102.723,1.406,2.851
36,208,basic,203.831,172.781,0.0,0.0,1.233,
36,209,basic,152.359,48.874,171.457,54.909,0.764,0.771
